Date,ROWL.CALLELOSARBOLES_ST_ARV_PRESS.F_CV,ROWL.CANTERBURY_ST_ARV_PRESS.F_CV,ROWL.CHESTNUT_ST_ARV_PRESS.F_CV,ROWL.GREENSPRINGS_ST_ARV_PRESS.F_CV,ROWL.HILLMAN_ST_ARV_PRESS.F_CV,ROWL.JL_PM15_PRESS.F_CV,ROWL.JL_PRESS.F_CV,ROWL.KEYSTONE_ST_ARV_PRESS.F_CV,ROWL.LHHW_DNSTRM_PRESS.F_CV,ROWL.LHHW_UPSTRM_PRESS.F_CV,ROWL.MARIMBA_ST_ARV_PRESS.F_CV,ROWL.NOGALES_ST_ARV_PRESS.F_CV,ROWL.PM22V_DNPRESS.F_CV,ROWL.PM22V_UPPRESS.F_CV,ROWL.RANMORE_ST_ARV_PRESS.F_CV,ROWL.REMORA_ST_ARV_PRESS.F_CV,ROWL.RS01_STATION_PRESS.F_CV,ROWL.RS06_PRESS.F_CV,ROWL.RS12_PRESS.F_CV,ROWL.RS12_STATION_PRESS.F_CV,ROWL.RS2_ZONEII_PRESS.F_CV,ROWL.RS2A_PRESSURE.F_CV,ROWL.RS2A_PUMP4_PRESSURE_SP.F_CV,ROWL.RS4_STATION_PRESS.F_CV,ROWL.RS4_ZONE3_PRESSURE.F_CV,ROWL.SANJOSE_ST_ARV_PRESS.F_CV,ROWL.SENT_PRESS_UPSTREAM.F_CV,ROWL.SENTOUS_PRESS.F_CV,ROWL.VANTAGEPOINT_ST_ARV_PRESS.F_CV,ROWL.WBS_PRESS.F_CV,ROWL.WBS_PRS_V1_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V1_UPSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_DNSTRM_PRESS.F_CV,ROWL.WBS_PRS_V2_UPSTRM_PRESS.F_CV,ROWL.WINCHESTER_ST_ARV_PRESS.F_CV,ROWL.ZONE6_PRESS.F_CV,ROWL.ZONEIII_PRESS.F_CV
8/15/22 3:10,84.33921051,0,115.1026154,105.7152634,52.32013321,,78,84.17303467,76.28747559,216.3653107,41.8548851,76.31952667,68.51682281,127.1686935,52.47303009,95.33989716,82.42499542,92.625,165.46875,56.87800217,93.26249695,122.1187515,115,,85.80000305,83.19981384,177.7875061,56.63437271,0,191.0048065,3.225000143,105.5437546,3.1875,105.5999985,84.48004913,75.0667572,155.1374969
8/15/22 3:15,84.33921051,0,115.1026154,105.7152634,52.32013321,,77.875,84.17303467,76.33325195,216.1593018,41.8548851,76.31952667,69.76424408,128.2215576,52.47303009,95.33989716,82.51875305,92.5,165.375,56.87800217,93.375,125.9625015,115,,85.8187561,83.19981384,177.8249969,60.84374619,0,191.0048065,3.225000143,105.5437546,3.1875,105.5812531,84.48004913,74.87602234,155.6437378
8/15/22 3:20,84.33921051,0,115.1026154,105.7152634,52.32013321,,77.625,84.17303467,76.33325195,216.1593018,41.8548851,76.31952667,69.44380951,127.0923996,52.47303009,95.33989716,82.18125153,92.875,165.2812347,56.87800217,93.19999695,122.34375,115,,85.61250305,83.19981384,177.8249969,61.29375076,0,191.0048065,3.225000143,105.5249939,3.1875,105.5812531,84.48004913,74.92179871,155.2687531
8/15/22 3:25,84.33921051,0,115.1026154,105.7152634,52.32013321,,77.5,84.17303467,76.33325195,216.9146271,41.8548851,76.31952667,69.50102997,127.2907639,52.47303009,95.33989716,82.23750305,91.875,165.2062531,56.87800217,92.9624939,122.4375076,115,,85.76249695,83.19981384,177.8625031,60.71249771,0,191.0048065,3.243749857,105.5249939,3.206250191,105.5812531,84.48004913,75.08201599,154.96875
8/15/22 3:30,84.33921051,0,115.1026154,105.7152634,52.32013321,,77.625,84.17303467,76.33325195,216.9146271,41.8548851,76.31952667,68.49393463,127.0161057,52.47303009,95.33989716,82.27500153,93,165.09375,56.87800217,92.83750153,124.8375015,115,,85.6499939,83.19981384,177.8625031,60.890625,0,191.0048065,3.206250191,105.5249939,3.168750048,105.5812531,84.48004913,75.02098083,154.9499969
8/15/22 3:35,84.33921051,0,115.1026154,105.7152634,52.32013321,,77.625,84.17303467,76.31036377,220.4394531,41.8548851,76.31952667,69.10047913,126.8329849,52.47303009,95.33989716,82.27500153,91.875,165.3937531,56.87800217,93.2250061,123.6750031,115,,85.8187561,83.19981384,177.8999939,61.58437347,0,191.0276947,3.225000143,105.5249939,3.1875,105.5812531,84.48004913,74.94468689,155.4187469
8/15/22 3:40,84.33921051,0,115.1026154,105.7152634,52.32013321,,78.25,84.17303467,76.31036377,220.4394531,41.8548851,76.31952667,68.83726501,126.9550705,52.47303009,95.33989716,82.18125153,92.625,165.2250061,56.87800217,93.27500153,124.0500031,115,,86.26874542,83.19981384,177.8999939,62.34375,0,191.0048065,3.206250191,105.5249939,3.1875,105.5812531,84.48004913,74.91416931,155.1937561
8/15/22 3:45,84.33921051,0,115.1026154,105.7152634,52.32013321,,78.25,84.17303467,76.47059631,221.2176666,41.8548851,76.31952667,69.78713226,127.4128342,52.47303009,95.33989716,82.42499542,92.125,165.1687469,56.87800217,93.19999695,124.0875015,115,,85.72499847,83.19981384,177.9375,58.95000076,0,191.0048065,3.225000143,105.5437546,3.1875,105.5812531,84.48004913,74.87602234,156.6750031
8/15/22 3:50,84.33921051,0,115.1026154,105.7152634,52.32013321,,77.625,84.17303467,76.47059631,221.2176666,41.8548851,76.31952667,68.95170593,127.5349045,52.47303009,95.33989716,82.0874939,92,165.2437439,56.87800217,93.3125,122.7749939,115,,85.63124847,83.19981384,177.9375,59.58749771,0,191.0048065,3.206250191,105.5249939,3.168750048,105.5812531,84.48004913,75.03623962,155.5124969
8/15/22 3:55,84.33921051,0,115.1026154,105.7152634,52.32013321,,78.25,84.17303467,76.15014648,221.2176666,41.8548851,76.31952667,68.32227325,126.7719498,52.47303009,95.33989716,82.14375305,92,165.2437439,56.87800217,92.65000153,122.2874985,115,,85.63124847,83.19981384,177.9749908,60,0,191.0276947,3.206250191,105.5437546,3.1875,105.5812531,84.48004913,74.99809265,155.3062439
