-1.770907171,-2.275576659,-2.55E+00,-5.01E+00,6.99E-01,1.84509804,1.84509804
-4.370590401,-2.981882279,-2.87E+00,-3.87E+00,9.03E-01,2.255272505,2.255272505
-4.034798299,-4.36552273,-4.57E+00,-6.66E+00,1.18E+00,2,2
-18.0872467,-2.639936999,-1.47E+00,-6.41E-01,0.00E+00,2.477121255,2.477121255
-11.26201267,-4.508638306,-3.62E+00,-2.88E+00,1.30E+00,2.257678575,2.481442629
-1.792688849,-2.297354093,-2.57E+00,-5.03E+00,3.01E-01,1.84509804,1.84509804
-3.74865384,-2.359508625,-2.25E+00,-3.25E+00,8.45E-01,2.255272505,2.255272505
-2.134428211,-2.465352104,-2.67E+00,-4.76E+00,8.45E-01,2,2
-20.15058059,-4.70333481,-3.53E+00,-2.70E+00,9.54E-01,2.477121255,2.477121255
-42.22841252,-5.723538196,-3.93E+00,-2.57E+00,1.26E+00,2.557507202,2.519827994
-2.623660327,-3.128327842,-3.40E+00,-5.86E+00,1.04E+00,1.84509804,1.84509804
-2.875919843,-1.4867824,-1.38E+00,-2.38E+00,3.01E-01,2.255272505,2.255272505
-1.900941211,-2.231857884,-2.43E+00,-4.52E+00,7.78E-01,2,2
-19.87942607,-4.43062609,-3.26E+00,-2.43E+00,1.11E+00,2.477121255,2.477121255
-1.204898937,-2.233676401,-2.69E+00,-9.19E+00,8.45E-01,2.536558443,1.672097858
-0.792688849,-1.297354093,-1.57E+00,-4.03E+00,0.00E+00,1.84509804,1.84509804
-4.435333936,-3.045998832,-2.94E+00,-3.94E+00,6.02E-01,2.255272505,2.255272505
-2.748167181,-3.079094396,-3.28E+00,-5.37E+00,1.30E+00,2,2
-20.11747546,-4.669586227,-3.50E+00,-2.67E+00,1.18E+00,2.477121255,2.477121255
-53.15864053,-5.707743929,-3.10E+00,-1.18E+00,4.77E-01,2.541579244,2.595496222
-2.24256601,-2.747244029,-3.02E+00,-5.48E+00,9.03E-01,1.84509804,1.84509804
-4.393618635,-3.004364805,-2.89E+00,-3.90E+00,1.00E+00,2.255272505,2.255272505
-1.488651485,-1.819587367,-2.02E+00,-4.11E+00,6.02E-01,2,2
-20.29929628,-4.850780887,-3.68E+00,-2.85E+00,9.54E-01,2.477121255,2.477121255
-13.9788107,-3.630023865,-2.89E+00,-2.81E+00,8.45E-01,2.481442629,2.404833717
-2.919698273,-3.424373462,-3.70E+00,-6.16E+00,1.23E+00,1.84509804,1.84509804
-5.360513511,-3.971388085,-3.86E+00,-4.86E+00,1.15E+00,2.255272505,2.255272505
-3.533043455,-3.863977401,-4.07E+00,-6.16E+00,1.23E+00,2,2
-19.02273379,-3.575592101,-2.40E+00,-1.58E+00,6.02E-01,2.477121255,2.477121255
-6.548213564,-2.543618782,-2.44E+00,-4.47E+00,8.45E-01,2.519827994,2.225309282
-1.761126263,-2.265784421,-2.54E+00,-5.00E+00,7.78E-01,1.84509804,1.84509804
-3.816473927,-2.427337467,-2.32E+00,-3.32E+00,8.45E-01,2.255272505,2.255272505
-2.420284982,-2.751217786,-2.95E+00,-5.04E+00,1.15E+00,2,2
-20.60032628,-5.153044675,-3.98E+00,-3.15E+00,9.54E-01,2.477121255,2.477121255
-3.178407873,-2.912396026,-2.93E+00,-3.90E+00,1.11E+00,1.672097858,2.198657087
-2.529236806,-3.033900525,-3.31E+00,-5.77E+00,9.54E-01,1.84509804,1.84509804
-4.254925208,-2.86588667,-2.76E+00,-3.76E+00,8.45E-01,2.255272505,2.255272505
-2.692653745,-3.023572066,-3.23E+00,-5.32E+00,1.23E+00,2,2
-20.65364703,-5.206209615,-4.03E+00,-3.21E+00,8.45E-01,2.477121255,2.477121255
-27.99139983,-3.67188554,-2.89E+00,-3.40E+00,9.03E-01,2.595496222,2.372912003
-3.105949913,-3.610621252,-3.88E+00,-6.34E+00,1.08E+00,1.84509804,1.84509804
-3.497163361,-2.108022338,-2.00E+00,-3.00E+00,6.99E-01,2.255272505,2.255272505
-1.530546186,-1.861476263,-2.06E+00,-4.15E+00,4.77E-01,2,2
-19.82390874,-4.37675071,-3.20E+00,-2.38E+00,1.04E+00,2.477121255,2.477121255
-3.600395494,-0.919662177,-7.47E-01,-1.92E+00,0.00E+00,2.404833717,2.267171728
-0.590506463,-1.0951763,-1.37E+00,-3.83E+00,3.01E-01,1.84509804,1.84509804
-3.908227559,-2.519102373,-2.41E+00,-3.41E+00,8.45E-01,2.255272505,2.255272505
-2.498078485,-2.829005298,-3.03E+00,-5.12E+00,9.54E-01,2,2
-20.52578374,-5.078833949,-3.91E+00,-3.08E+00,9.54E-01,2.477121255,2.477121255
-16.2644011,-5.469800302,-4.00E+00,-2.63E+00,1.11E+00,2.225309282,2.5774918
-2.098705183,-2.603382257,-2.87E+00,-5.34E+00,1.00E+00,1.84509804,1.84509804
-4.204119983,-2.815081546,-2.71E+00,-3.71E+00,1.00E+00,2.255272505,2.255272505
-2.25361493,-2.584542517,-2.79E+00,-4.88E+00,8.45E-01,2,2
-20.00348833,-4.555955204,-3.38E+00,-2.56E+00,1.18E+00,2.477121255,2.477121255
-6.548213564,-4.272458743,-3.99E+00,-4.36E+00,1.28E+00,2.198657087,2.334453751
-2.07847479,-2.583143231,-2.85E+00,-5.32E+00,9.03E-01,1.84509804,1.84509804
-4.847711656,-3.458058995,-3.35E+00,-4.35E+00,1.08E+00,2.255272505,2.255272505
-2.606969102,-2.937869465,-3.14E+00,-5.23E+00,9.03E-01,2,2
-19.55909092,-4.111259039,-2.94E+00,-2.11E+00,9.03E-01,2.477121255,2.477121255
-8.735182177,-4.137868621,-3.69E+00,-3.96E+00,1.20E+00,2.372912003,2.361727836
-2.581731862,-3.086392751,-3.36E+00,-5.82E+00,1.18E+00,1.84509804,1.84509804
-5.903089987,-4.512861625,-4.40E+00,-5.40E+00,1.20E+00,2.255272505,2.255272505
-3.110491006,-3.441411417,-3.64E+00,-5.73E+00,1.11E+00,2,2
-19.70774393,-4.261219442,-3.09E+00,-2.26E+00,7.78E-01,2.477121255,2.477121255
-7.416801226,-2.146806934,-1.48E+00,-1.08E+00,3.01E-01,2.267171728,2.436162647
-3.052752584,-3.55742617,-3.83E+00,-6.29E+00,1.11E+00,1.84509804,1.84509804
-4.056011125,-2.666653502,-2.56E+00,-3.56E+00,1.00E+00,2.255272505,2.255272505
-2.62391601,-2.954833552,-3.16E+00,-5.25E+00,1.26E+00,2,2
-19.54515514,-4.097453221,-2.92E+00,-2.10E+00,9.03E-01,2.477121255,2.477121255
-14.93181414,-2.672334613,-2.28E+00,-3.72E+00,6.02E-01,2.5774918,2.301029996
-2.215853627,-2.720515571,-2.99E+00,-5.45E+00,9.54E-01,1.84509804,1.84509804
-5.432973634,-4.04431225,-3.93E+00,-4.94E+00,1.11E+00,2.255272505,2.255272505
-2.804931004,-3.135845044,-3.34E+00,-5.43E+00,1.28E+00,2,2
-18.89619628,-3.450653364,-2.28E+00,-1.45E+00,3.01E-01,2.477121255,2.477121255
-2.160314597,-2.471726223,-2.70E+00,-5.60E+00,6.02E-01,2.334453751,1.995635195
-2.682940041,-3.187614799,-3.46E+00,-5.92E+00,1.26E+00,1.84509804,1.84509804
-4.247951552,-2.858832531,-2.75E+00,-3.75E+00,1.04E+00,2.255272505,2.255272505
-2.255808755,-2.586733773,-2.79E+00,-4.88E+00,1.08E+00,2,2
-19.93181414,-4.484126156,-3.31E+00,-2.48E+00,1.08E+00,2.477121255,2.477121255
-8.164943898,-2.837584964,-2.29E+00,-2.28E+00,7.78E-01,2.361727836,2.390935107
-2.565926346,-3.070596403,-3.34E+00,-5.80E+00,1.23E+00,1.84509804,1.84509804
-4.004803708,-2.61566451,-2.51E+00,-3.51E+00,9.54E-01,2.255272505,2.255272505
-1.821454685,-2.152371824,-2.35E+00,-4.44E+00,6.99E-01,2,2
-20.55909092,-5.112945622,-3.94E+00,-3.11E+00,1.30E+00,2.477121255,2.477121255
-4.643974143,-0.97085982,-7.29E-01,-1.78E+00,0.00E+00,2.436162647,2.28780173
-2.515415471,-3.02008759,-3.29E+00,-5.75E+00,1.11E+00,1.84509804,1.84509804
-3.852509179,-2.463378438,-2.35E+00,-3.35E+00,7.78E-01,2.255272505,2.255272505
-2.943361903,-3.274276167,-3.48E+00,-5.57E+00,1.26E+00,2,2
-19.89619628,-4.449771647,-3.28E+00,-2.45E+00,1.00E+00,2.477121255,2.477121255
-1.767919158,-2.476318552,-2.88E+00,-7.28E+00,9.03E-01,2.301029996,1.531478917
-0.033557886,-0.538231436,-8.09E-01,-3.27E+00,0.00E+00,1.84509804,1.84509804
-4.450996738,-3.061935822,-2.95E+00,-3.95E+00,1.11E+00,2.255272505,2.255272505
-1.4430345,-1.773967497,-1.98E+00,-4.07E+00,6.02E-01,2,2
-20.02273379,-4.575118363,-3.40E+00,-2.58E+00,1.08E+00,2.477121255,2.477121255
-3.040429187,-3.086530542,-3.20E+00,-4.82E+00,1.08E+00,1.995635195,2.103803721
-2.323388686,-2.828068877,-3.10E+00,-5.56E+00,1.08E+00,1.84509804,1.84509804
-3.901529334,-2.512395044,-2.40E+00,-3.40E+00,9.03E-01,2.255272505,2.255272505
-3.068364176,-3.399288413,-3.60E+00,-5.69E+00,1.28E+00,2,2
-19.30891851,-3.861413129,-2.69E+00,-1.86E+00,7.78E-01,2.477121255,2.477121255
-1.317133204,-1.636406821,-1.89E+00,-5.11E+00,6.02E-01,2.390935107,1.986771734
-2.534423841,-3.039091819,-3.31E+00,-5.77E+00,1.28E+00,1.84509804,1.84509804
-4.89279003,-3.503582402,-3.39E+00,-4.39E+00,1.26E+00,2.255272505,2.255272505
-2.43323264,-2.764168663,-2.97E+00,-5.06E+00,1.11E+00,2,2
-19.88941029,-4.441291429,-3.27E+00,-2.44E+00,1.11E+00,2.477121255,2.477121255
-5.468521083,-2.570845488,-2.25E+00,-2.66E+00,6.02E-01,2.28780173,2.336459734
-2.412042219,-2.916712431,-3.19E+00,-5.65E+00,1.23E+00,1.84509804,1.84509804
-5.076238039,-3.687272716,-3.58E+00,-4.58E+00,1.18E+00,2.255272505,2.255272505
-2.888535848,-3.219466675,-3.42E+00,-5.51E+00,1.28E+00,2,2
-20.45345734,-5.005682847,-3.83E+00,-3.01E+00,1.28E+00,2.477121255,2.477121255
-5.057000407,-4.586700236,-4.54E+00,-5.26E+00,1.23E+00,1.531478917,2.243038049
-1.966616459,-2.471276077,-2.74E+00,-5.20E+00,1.00E+00,1.84509804,1.84509804
-4.505845406,-3.117350258,-3.01E+00,-4.01E+00,3.01E-01,2.255272505,2.255272505
-2.533577278,-2.864517509,-3.07E+00,-5.16E+00,1.15E+00,2,2
-20.68613278,-5.239577517,-4.07E+00,-3.24E+00,1.26E+00,2.477121255,2.477121255
-1.525463234,-2.060071605,-2.34E+00,-5.12E+00,6.02E-01,2.103803721,1.86332286
-2.657518101,-3.162196993,-3.43E+00,-5.89E+00,1.18E+00,1.84509804,1.84509804
-4.116338565,-2.727230413,-2.62E+00,-3.62E+00,9.03E-01,2.255272505,2.255272505
-2.842331727,-3.173264535,-3.38E+00,-5.46E+00,1.23E+00,2,2
-20.05207638,-4.605548319,-3.43E+00,-2.61E+00,9.03E-01,2.477121255,2.477121255
-6.207608311,-1.808548986,-1.06E+00,-3.61E-01,0.00E+00,1.986771734,2.485721426
-2.234554982,-2.739213331,-3.01E+00,-5.47E+00,1.15E+00,1.84509804,1.84509804
-3.488263656,-2.099125126,-1.99E+00,-2.99E+00,6.02E-01,2.255272505,2.255272505
-2.182454462,-2.513385357,-2.72E+00,-4.80E+00,4.77E-01,2,2
-19.22184875,-3.774354787,-2.60E+00,-1.77E+00,7.78E-01,2.477121255,2.477121255
-13.93930216,-4.906578315,-3.87E+00,-3.00E+00,1.00E+00,2.336459734,2.492760389
-2.667319211,-3.171984936,-3.44E+00,-5.90E+00,1.23E+00,1.84509804,1.84509804
-4.330683119,-2.941270379,-2.83E+00,-3.83E+00,9.03E-01,2.255272505,2.255272505
-2.595063706,-2.925988554,-3.13E+00,-5.22E+00,1.20E+00,2,2
-20.29756946,-4.850780887,-3.68E+00,-2.85E+00,1.26E+00,2.477121255,2.477121255
-1.971388085,-2.338206238,-2.57E+00,-5.21E+00,7.78E-01,2.243038049,1.982271233
-2.082688837,-2.587354686,-2.86E+00,-5.32E+00,1.00E+00,1.84509804,1.84509804
-4.954677021,-3.564506013,-3.46E+00,-4.45E+00,9.03E-01,2.255272505,2.255272505
-1.318387961,-1.649325652,-1.85E+00,-3.94E+00,6.02E-01,2,2
-20.04624031,-4.598599459,-3.43E+00,-2.60E+00,9.54E-01,2.477121255,2.477121255
-11.5559552,-4.903089987,-3.72E+00,-2.51E+00,1.04E+00,1.86332286,2.5774918
-2.401691094,-2.906368223,-3.18E+00,-5.64E+00,7.78E-01,1.84509804,1.84509804
-3.971388085,-2.582246066,-2.47E+00,-3.47E+00,8.45E-01,2.255272505,2.255272505
-3.255464506,-3.586381758,-3.79E+00,-5.88E+00,1.30E+00,2,2
-20.16052195,-4.714442691,-3.54E+00,-2.71E+00,1.23E+00,2.477121255,2.477121255
-32.09636748,-7.232102384,-5.40E+00,-3.89E+00,1.23E+00,2.485721426,2.552668216
-2.985563472,-3.490219699,-3.76E+00,-6.22E+00,8.45E-01,1.84509804,1.84509804
-4.428291168,-3.038806792,-2.93E+00,-3.93E+00,1.15E+00,2.255272505,2.255272505
-2.738760929,-3.069687858,-3.27E+00,-5.36E+00,1.26E+00,2,2
-20.21681131,-4.769551079,-3.60E+00,-2.77E+00,9.54E-01,2.477121255,2.477121255
-8.176525771,-1.868285122,-1.50E+00,-2.41E+00,4.77E-01,2.492760389,2.315970345
-2.08687521,-2.59153955,-2.86E+00,-5.32E+00,9.54E-01,1.84509804,1.84509804
-4.549750892,-3.159875078,-3.05E+00,-4.05E+00,1.04E+00,2.255272505,2.255272505
-2.463757293,-2.794687347,-3.00E+00,-5.09E+00,1.18E+00,2,2
-18.97061622,-3.522589312,-2.35E+00,-1.52E+00,4.77E-01,2.477121255,2.477121255
-4.022276395,-2.893129456,-2.74E+00,-3.30E+00,1.00E+00,1.982271233,2.292256071
-2.157097586,-2.661762701,-2.93E+00,-5.39E+00,9.54E-01,1.84509804,1.84509804
-3.035382142,-1.646237597,-1.54E+00,-2.54E+00,4.77E-01,2.255272505,2.255272505
-2.637630637,-2.968551138,-3.17E+00,-5.26E+00,1.20E+00,2,2
-19.5559552,-4.109020403,-2.94E+00,-2.11E+00,6.02E-01,2.477121255,2.477121255
-13.35556141,-3.124094132,-2.83E+00,-4.64E+00,9.03E-01,2.5774918,2.274157849
-3.069147716,-3.573814175,-3.84E+00,-6.31E+00,9.54E-01,1.84509804,1.84509804
-4.838631998,-3.44807449,-3.34E+00,-4.34E+00,1.28E+00,2.255272505,2.255272505
-1.018262916,-1.349187551,-1.55E+00,-3.64E+00,0.00E+00,2,2
-20.3053948,-4.8569852,-3.69E+00,-2.86E+00,1.20E+00,2.477121255,2.477121255
-39.64397414,-5.319664487,-3.57E+00,-2.25E+00,9.03E-01,2.552668216,2.517195898
-2.853871964,-3.358525889,-3.63E+00,-6.09E+00,1.26E+00,1.84509804,1.84509804
-4.651695137,-3.263483984,-3.15E+00,-4.15E+00,1.00E+00,2.255272505,2.255272505
-3.09147209,-3.422393323,-3.62E+00,-5.71E+00,1.28E+00,2,2
-18.72584215,-3.278337746,-2.11E+00,-1.28E+00,4.77E-01,2.477121255,2.477121255
-2.356103386,-3.070816168,-3.44E+00,-7.44E+00,1.15E+00,2.315970345,1.716003344
-2.021833183,-2.526498432,-2.80E+00,-5.26E+00,1.00E+00,1.84509804,1.84509804
-4.121478204,-2.732523199,-2.62E+00,-3.62E+00,8.45E-01,2.255272505,2.255272505
-0.232933229,-0.563853261,-7.66E-01,-2.86E+00,0.00E+00,2,2
-20.19111413,-4.744727495,-3.57E+00,-2.74E+00,1.08E+00,2.477121255,2.477121255
-2.97094105,-3.130351792,-3.32E+00,-5.80E+00,1.28E+00,2.292256071,2.041392685
-2.476409595,-2.981091556,-3.25E+00,-5.71E+00,1.00E+00,1.84509804,1.84509804
-4.510041521,-3.121168105,-3.01E+00,-4.01E+00,8.45E-01,2.255272505,2.255272505
-2.866046155,-3.19698013,-3.40E+00,-5.49E+00,9.54E-01,2,2
-18.58502665,-3.137618138,-1.96E+00,-1.14E+00,0.00E+00,2.477121255,2.477121255
-9.991399828,-3.922813846,-3.15E+00,-2.60E+00,1.11E+00,2.274157849,2.456366033
-2.483782035,-2.988471846,-3.26E+00,-5.72E+00,1.23E+00,1.84509804,1.84509804
-5.238072162,-3.84924356,-3.74E+00,-4.74E+00,1.18E+00,2.255272505,2.255272505
-2.130832842,-2.461765691,-2.66E+00,-4.75E+00,1.00E+00,2,2
-19.84163751,-4.393618635,-3.22E+00,-2.39E+00,9.54E-01,2.477121255,2.477121255
-21.34775366,-4.602059991,-3.56E+00,-3.07E+00,1.18E+00,2.517195898,2.444044796
-1.126638703,-1.631304122,-1.90E+00,-4.36E+00,4.77E-01,1.84509804,1.84509804
-4.537602002,-3.148711068,-3.04E+00,-4.04E+00,1.04E+00,2.255272505,2.255272505
-1.8755936,-2.206523929,-2.41E+00,-4.50E+00,4.77E-01,2,2
-19.03105032,-3.583792339,-2.41E+00,-1.58E+00,6.02E-01,2.477121255,2.477121255
-5.756961951,-3.611330536,-3.21E+00,-3.02E+00,1.11E+00,1.716003344,2.40654018
-1.171655952,-1.676314853,-1.95E+00,-4.41E+00,6.02E-01,1.84509804,1.84509804
-4.598599459,-3.209567046,-3.10E+00,-4.10E+00,1.23E+00,2.255272505,2.255272505
-2.384797199,-2.71572722,-2.92E+00,-5.01E+00,1.00E+00,2,2
-19.63078414,-4.184422252,-3.01E+00,-2.18E+00,8.45E-01,2.477121255,2.477121255
-2.681018936,-3.169295877,-3.43E+00,-5.97E+00,1.30E+00,2.041392685,1.897627091
-2.809864479,-3.31453594,-3.59E+00,-6.05E+00,1.26E+00,1.84509804,1.84509804
-4.616184634,-3.227700302,-3.12E+00,-4.12E+00,1.28E+00,2.255272505,2.255272505
-1.237441465,-1.568362877,-1.77E+00,-3.86E+00,4.77E-01,2,2
-19.83268267,-4.385102784,-3.21E+00,-2.39E+00,9.54E-01,2.477121255,2.477121255
-27.44855,-5.795880017,-4.00E+00,-2.49E+00,1.11E+00,2.456366033,2.558708571
-2.723791033,-3.228471311,-3.50E+00,-5.96E+00,1.20E+00,1.84509804,1.84509804
-4.171984936,-2.783148217,-2.67E+00,-3.67E+00,7.78E-01,2.255272505,2.255272505
-2.849090126,-3.180002266,-3.38E+00,-5.47E+00,1.26E+00,2,2
-19.47755577,-4.030584088,-2.86E+00,-2.03E+00,6.99E-01,2.477121255,2.477121255
-5.721246399,-3.219704295,-3.12E+00,-4.72E+00,1.26E+00,2.444044796,2.23299611
-0.259384704,-0.764042521,-1.04E+00,-3.50E+00,0.00E+00,1.84509804,1.84509804
-4.166852888,-2.777595709,-2.67E+00,-3.67E+00,1.04E+00,2.255272505,2.255272505
-2.768504924,-3.099419873,-3.30E+00,-5.39E+00,1.20E+00,2,2
-18.61798296,-3.170406794,-2.00E+00,-1.17E+00,3.01E-01,2.477121255,2.477121255
-2.083314489,-2.56274107,-2.85E+00,-6.45E+00,9.54E-01,2.40654018,1.939519253
-2.425656153,-2.930331903,-3.20E+00,-5.66E+00,1.23E+00,1.84509804,1.84509804
-4.04383157,-2.654528246,-2.55E+00,-3.55E+00,6.99E-01,2.255272505,2.255272505
-1.90535421,-2.236295045,-2.44E+00,-4.53E+00,9.03E-01,2,2
-20.30715308,-4.860120914,-3.69E+00,-2.86E+00,1.28E+00,2.477121255,2.477121255
-4.472370099,-2.82921041,-2.56E+00,-2.73E+00,6.99E-01,1.897627091,2.350248018
-2.81008879,-3.314760005,-3.59E+00,-6.05E+00,1.30E+00,1.84509804,1.84509804
-3.476292543,-2.087156449,-1.98E+00,-2.98E+00,6.99E-01,2.255272505,2.255272505
-3.089994933,-3.420925568,-3.62E+00,-5.71E+00,1.23E+00,2,2
-19.82681373,-4.380906669,-3.21E+00,-2.38E+00,1.04E+00,2.477121255,2.477121255
-64.7878124,-7.448550002,-4.65E+00,-2.65E+00,1.08E+00,2.558708571,2.600972896
-2.311446706,-2.816104085,-3.09E+00,-5.55E+00,1.00E+00,1.84509804,1.84509804
-4.76700389,-3.378823718,-3.27E+00,-4.27E+00,1.28E+00,2.255272505,2.255272505
-1.710500234,-2.041426561,-2.24E+00,-4.33E+00,6.02E-01,2,2
-19.60554832,-4.158015195,-2.98E+00,-2.16E+00,6.02E-01,2.477121255,2.477121255
-17.42365865,-5.954677021,-4.41E+00,-2.99E+00,1.30E+00,2.23299611,2.58546073
-2.260847122,-2.765508026,-3.04E+00,-5.50E+00,1.08E+00,1.84509804,1.84509804
-4.632644079,-3.243957554,-3.13E+00,-4.13E+00,1.28E+00,2.255272505,2.255272505
-4.302770657,-4.634512015,-4.84E+00,-6.92E+00,1.23E+00,2,2
-19.86646109,-4.419075024,-3.25E+00,-2.42E+00,6.99E-01,2.477121255,2.477121255
-1.80704247,-2.388776046,-2.74E+00,-6.05E+00,6.99E-01,1.939519253,1.505149978
-2.952608298,-3.457274136,-3.73E+00,-6.19E+00,9.03E-01,1.84509804,1.84509804
-4.623423043,-3.23485321,-3.13E+00,-4.13E+00,1.28E+00,2.255272505,2.255272505
-2.413198976,-2.744124727,-2.95E+00,-5.04E+00,1.08E+00,2,2
-19.65757732,-4.209714836,-3.04E+00,-2.21E+00,9.03E-01,2.477121255,2.477121255
-2.073359207,-2.803188457,-3.22E+00,-8.07E+00,1.11E+00,2.350248018,1.477121255
-2.6418176,-3.146490388,-3.42E+00,-5.88E+00,1.26E+00,1.84509804,1.84509804
-4.146301788,-2.757433727,-2.65E+00,-3.65E+00,1.04E+00,2.255272505,2.255272505
-2.694004117,-3.024931404,-3.23E+00,-5.32E+00,1.28E+00,2,2
-20.03058409,-4.583359493,-3.41E+00,-2.58E+00,1.15E+00,2.477121255,2.477121255
-19.38090667,-4.030584088,-3.66E+00,-5.45E+00,1.28E+00,2.600972896,2.28780173
-1.554271286,-2.05894596,-2.33E+00,-4.79E+00,6.99E-01,1.84509804,1.84509804
-4.149353765,-2.76012518,-2.65E+00,-3.65E+00,1.04E+00,2.255272505,2.255272505
-3.666089457,-3.997013659,-4.20E+00,-6.29E+00,1.30E+00,2,2
-18.20134935,-2.754117352,-1.58E+00,-7.55E-01,0.00E+00,2.477121255,2.477121255
-1.208042822,-2.17577,-2.70E+00,-1.12E+01,6.02E-01,2.58546073,1.462397998
-0.784997293,-1.28966258,-1.56E+00,-4.02E+00,3.01E-01,1.84509804,1.84509804
-2.083009437,-0.693875329,-5.84E-01,-1.58E+00,0.00E+00,2.255272505,2.255272505
-1.775233926,-2.106155048,-2.31E+00,-4.40E+00,7.78E-01,2,2
-19.96657624,-4.518557371,-3.35E+00,-2.52E+00,1.15E+00,2.477121255,2.477121255
-2.861792067,-2.795229064,-2.86E+00,-3.99E+00,1.00E+00,1.505149978,2.158362492
-3.95256936,-4.457174573,-4.73E+00,-7.19E+00,1.23E+00,1.84509804,1.84509804
-4.366531544,-2.977612874,-2.87E+00,-3.87E+00,1.11E+00,2.255272505,2.255272505
-1.532184785,-1.86312096,-2.07E+00,-4.15E+00,6.02E-01,2,2
-17.65757732,-2.210525054,-1.04E+00,-2.11E-01,0.00E+00,2.477121255,2.477121255
-10.92081875,-5.278189385,-4.17E+00,-3.01E+00,1.30E+00,1.477121255,2.582063363
-2.171862344,-2.676521012,-2.95E+00,-5.41E+00,1.08E+00,1.84509804,1.84509804
-5.369572125,-3.98075905,-3.87E+00,-4.87E+00,1.04E+00,2.255272505,2.255272505
-3.48126239,-3.812197361,-4.01E+00,-6.10E+00,1.04E+00,2,2
-19.47495519,-4.027797162,-2.85E+00,-2.03E+00,7.78E-01,2.477121255,2.477121255
-2.903855019,-3.47469599,-3.77E+00,-7.03E+00,1.23E+00,2.28780173,1.880813592
-2.383492979,-2.888166422,-3.16E+00,-5.62E+00,8.45E-01,1.84509804,1.84509804
-2.868702203,-1.479581977,-1.37E+00,-2.37E+00,3.01E-01,2.255272505,2.255272505
-1.33872697,-1.669647113,-1.87E+00,-3.96E+00,6.02E-01,2,2
-19.18976748,-3.742321425,-2.57E+00,-1.74E+00,7.78E-01,2.477121255,2.477121255
-3.69209767,-3.413266455,-3.41E+00,-4.29E+00,1.28E+00,1.462397998,2.209515015
-1.231243538,-1.735914486,-2.01E+00,-4.47E+00,6.02E-01,1.84509804,1.84509804
-4.752026734,-3.364013888,-3.25E+00,-4.25E+00,1.28E+00,2.255272505,2.255272505
-2.57626275,-2.9072092,-3.11E+00,-5.20E+00,1.20E+00,2,2
-18.14935376,-2.701889569,-1.53E+00,-7.02E-01,0.00E+00,2.477121255,2.477121255
-14.63638802,-4.57024772,-3.10E+00,-1.71E+00,6.02E-01,2.158362492,2.588831726
-1.871406893,-2.376079107,-2.65E+00,-5.11E+00,9.54E-01,1.84509804,1.84509804
-3.906368223,-2.517240719,-2.41E+00,-3.41E+00,9.03E-01,2.255272505,2.255272505
-3.68183228,-4.01278077,-4.21E+00,-6.30E+00,1.28E+00,2,2
-19.11125904,-3.664201217,-2.49E+00,-1.66E+00,6.99E-01,2.477121255,2.477121255
-75.71219827,-6.366531544,-3.57E+00,-1.58E+00,4.77E-01,2.582063363,2.588831726
-3.489723156,-3.994390555,-4.27E+00,-6.73E+00,1.20E+00,1.84509804,1.84509804
-4.230622674,-2.841155226,-2.73E+00,-3.73E+00,7.78E-01,2.255272505,2.255272505
-2.438481226,-2.769397825,-2.97E+00,-5.06E+00,1.00E+00,2,2
-20.51004152,-5.062983893,-3.89E+00,-3.06E+00,1.04E+00,2.477121255,2.477121255
-2.784230292,-3.038673844,-3.21E+00,-5.03E+00,6.02E-01,1.880813592,2.037426498
-0.675182725,-1.179844535,-1.45E+00,-3.91E+00,3.01E-01,1.84509804,1.84509804
-4.716698771,-3.326969872,-3.22E+00,-4.22E+00,1.00E+00,2.255272505,2.255272505
-1.796423225,-2.127342683,-2.33E+00,-4.42E+00,6.99E-01,2,2
-20.2873503,-4.841637508,-3.67E+00,-2.84E+00,1.08E+00,2.477121255,2.477121255
-4.001740662,-3.438326298,-3.46E+00,-4.88E+00,1.23E+00,2.209515015,2.184691431
-2.689582855,-3.194247745,-3.47E+00,-5.92E+00,1.11E+00,1.84509804,1.84509804
-4.387216143,-2.998309546,-2.89E+00,-3.89E+00,1.11E+00,2.255272505,2.255272505
-2.742249449,-3.07318441,-3.28E+00,-5.36E+00,1.20E+00,2,2
-20.28819277,-4.841637508,-3.67E+00,-2.84E+00,1.11E+00,2.477121255,2.477121255
-2.596913812,-3.441627478,-3.85E+00,-1.04E+01,1.28E+00,2.588831726,1.851258349
-1.792688849,-2.297354093,-2.57E+00,-5.03E+00,0.00E+00,1.84509804,1.84509804
-5.258060922,-3.869023308,-3.76E+00,-4.76E+00,1.00E+00,2.255272505,2.255272505
-2.673172763,-3.004101676,-3.21E+00,-5.30E+00,1.20E+00,2,2
-18.64975198,-3.201791469,-2.03E+00,-1.20E+00,4.77E-01,2.477121255,2.477121255
-10.59176003,-2.226359807,-2.08E+00,-4.65E+00,7.78E-01,2.588831726,2.225309282
-3.223618481,-3.728297762,-4.00E+00,-6.46E+00,1.23E+00,1.84509804,1.84509804
-3.358149268,-1.968995719,-1.86E+00,-2.86E+00,6.02E-01,2.255272505,2.255272505
-2.799833754,-3.130750674,-3.33E+00,-5.42E+00,1.20E+00,2,2
-19.73754891,-4.290730039,-3.12E+00,-2.29E+00,1.04E+00,2.477121255,2.477121255
-9.866461092,-4.334419009,-3.43E+00,-2.53E+00,1.04E+00,2.037426498,2.514547753
