1.84509804,1.84509804,-3.322712499
2.255272505,2.255272505,-1.862329463
2,2,-2.294683775
2.477121255,2.477121255,-2.865344858
2.315970345,2.336459734,-2.441903712
1.84509804,1.84509804,-1.912218582
2.255272505,2.255272505,-2.498803758
2,2,-1.9201678
2.477121255,2.477121255,-2.629579441
2.579783597,2.5289167,-1.94981365
1.84509804,1.84509804,-2.457411073
2.255272505,2.255272505,-2.109640469
2,2,-1.917897116
2.477121255,2.477121255,-2.028984063
2.049218023,1.977723605,-3.156381077
1.84509804,1.84509804,-1.947344527
2.255272505,2.255272505,-2.774535641
2,2,-2.419622512
2.477121255,2.477121255,-1.958488887
1.397940009,1.681241237,-1.83321478
1.84509804,1.84509804,-2.653705718
2.255272505,2.255272505,-2.50316718
2,2,-1.799833754
2.477121255,2.477121255,-2.092266263
2.336459734,2.008600172,-2.05632745
1.84509804,1.84509804,-2.16035229
2.255272505,2.255272505,-2.94248604
2,2,-2.102609361
2.477121255,2.477121255,-2.782805682
2.5289167,2.506505032,-1.946153573
1.84509804,1.84509804,-2.137075922
2.255272505,2.255272505,-2.289290434
2,2,-2.107871991
2.477121255,2.477121255,-2.053203973
1.977723605,2.505149978,-2.742921694
1.84509804,1.84509804,-2.635486526
2.255272505,2.255272505,-2.276093028
2,2,-2.316961972
2.477121255,2.477121255,-2.297405772
1.681241237,2.222716471,-2.34044507
1.84509804,1.84509804,-2.062642616
2.255272505,2.255272505,-3.799833754
2,2,-1.830413727
2.477121255,2.477121255,-1.874518734
2.008600172,2.413299764,-2.162348442
1.84509804,1.84509804,-2.083835678
2.255272505,2.255272505,-2.331492945
2,2,-2.018797722
2.477121255,2.477121255,-2.368475062
2.506505032,2.357934847,-2.539763871
1.84509804,1.84509804,-1.840793866
2.255272505,2.255272505,-2.453482013
2,2,-2.078849572
2.477121255,2.477121255,-1.912218582
2.505149978,2.096910013,-1.936516522
1.84509804,1.84509804,-1.927088684
2.255272505,2.255272505,-2.061055195
2,2,-1.912218582
2.477121255,2.477121255,-1.916748283
2.222716471,1.73239376,-1.80421101
1.84509804,1.84509804,-2.99366234
2.255272505,2.255272505,-1.877620268
2,2,-1.832298765
2.477121255,2.477121255,-2.559279783
2.413299764,2.307496038,-2.030458291
1.84509804,1.84509804,-2.95475528
2.255272505,2.255272505,-1.863311134
2,2,-2.142782124
2.477121255,2.477121255,-3.457411073
2.357934847,2.521138084,-2.008849268
1.84509804,1.84509804,-2.152452017
2.255272505,2.255272505,-1.964770444
2,2,-1.936516522
2.477121255,2.477121255,-2.001875855
2.096910013,1.579783597,-2.618000978
1.84509804,1.84509804,-2.817556814
2.255272505,2.255272505,-2.1314496
2,2,-1.823041019
2.477121255,2.477121255,-2.405386491
1.73239376,2.553883027,-3.067445066
1.84509804,1.84509804,-1.811268329
2.255272505,2.255272505,-1.946153573
2,2,-1.840793866
2.477121255,2.477121255,-1.995034113
2.307496038,2.505149978,-1.851428191
1.84509804,1.84509804,-2.750630405
2.255272505,2.255272505,-1.808604883
2,2,-3.118592516
2.477121255,2.477121255,-2.766420143
2.521138084,2.53529412,-2.180745691
1.84509804,1.84509804,-2.057897653
2.255272505,2.255272505,-2.229295232
2,2,-1.889208339
2.477121255,2.477121255,-1.852416418
1.579783597,2.198657087,-2.319827718
1.84509804,1.84509804,-2.32561657
2.255272505,2.255272505,-2.189176276
2,2,-2.229295232
2.477121255,2.477121255,-3.100869228
2.553883027,2.507855872,-3.419622512
1.84509804,1.84509804,-2.104356495
2.255272505,2.255272505,-1.996367163
2,2,-1.936516522
2.477121255,2.477121255,-2.184940527
2.505149978,2.225309282,-1.944927618
1.84509804,1.84509804,-3.100869228
2.255272505,2.255272505,-1.999132278
2,2,-3.176584463
2.477121255,2.477121255,-2.535018908
2.53529412,1.913813852,-2.014506164
1.84509804,1.84509804,-2.120411014
2.255272505,2.255272505,-2.896743767
2,2,-1.988260439
2.477121255,2.477121255,-2.273500998
2.198657087,1.477121255,-2.967340954
1.84509804,1.84509804,-2.027514823
2.255272505,2.255272505,-1.958488887
2,2,-2.070673052
2.477121255,2.477121255,-2.270916243
2.507855872,2.361727836,-2.438111872
1.84509804,1.84509804,-1.84752819
2.255272505,2.255272505,-2.412446173
2,2,-2.06905606
2.477121255,2.477121255,-1.959714201
2.225309282,1.73239376,-2.018797722
1.84509804,1.84509804,-1.952257982
2.255272505,2.255272505,-2.355787972
2,2,-2.782805682
2.477121255,2.477121255,-2.530325227
1.913813852,2.517195898,-1.857329022
1.84509804,1.84509804,-2.569392889
2.255272505,2.255272505,-1.931777021
2,2,-1.818470818
2.477121255,2.477121255,-2.302910212
1.477121255,2.408239965,-3.197773762
1.84509804,1.84509804,-1.97118483
2.255272505,2.255272505,-2.967340954
2,2,-2.051650618
2.477121255,2.477121255,-2.03791018
2.361727836,2.029383778,-2.258257658
1.84509804,1.84509804,-2.12773881
2.255272505,2.255272505,-2.727949425
2,2,-2.102609361
2.477121255,2.477121255,-2.152452017
1.73239376,1.973127854,-2.653705718
1.84509804,1.84509804,-1.808604883
2.255272505,2.255272505,-2.49448374
2,2,-1.861318446
2.477121255,2.477121255,-1.85933486
2.517195898,2.551449998,-1.94981365
1.84509804,1.84509804,-2.106110686
2.255272505,2.255272505,-1.973752819
2,2,-1.810397407
2.477121255,2.477121255,-1.862329463
2.408239965,1.799340549,-2.337440478
1.84509804,1.84509804,-2.498803758
2.255272505,2.255272505,-2.014506164
2,2,-2.133316954
2.477121255,2.477121255,-1.888132853
2.029383778,2.155336037,-2.231635731
1.84509804,1.84509804,-1.808604883
2.255272505,2.255272505,-2.075560468
2,2,-1.917897116
2.477121255,2.477121255,-2.791236267
1.973127854,2.562292864,-1.914459694
1.84509804,1.84509804,-2.601174933
2.255272505,2.255272505,-3.137075922
2,2,-1.89350313
2.477121255,2.477121255,-2.189176276
2.551449998,2.214843848,-2.477620981
1.84509804,1.84509804,-2.042440598
2.255272505,2.255272505,-2.641475066
2,2,-2.243531253
2.477121255,2.477121255,-1.904412253
1.799340549,1.568201724,-2.782805682
1.84509804,1.84509804,-1.828566099
2.255272505,2.255272505,-2.346517343
2,2,-3.322712499
2.477121255,2.477121255,-1.862329463
2.155336037,2.5774918,-2.300153606
1.84509804,1.84509804,-2.189176276
2.255272505,2.255272505,-2.434352853
2,2,-3.419622512
2.477121255,2.477121255,-1.831355223
2.562292864,2.57634135,-2.405386491
1.84509804,1.84509804,-2.17866337
2.255272505,2.255272505,-2.294683775
2,2,-1.953504836
2.477121255,2.477121255,-2.083835678
2.214843848,1.886490725,-1.912218582
1.84509804,1.84509804,-1.801590366
2.255272505,2.255272505,-2.077201906
2,2,-2.907735639
2.477121255,2.477121255,-1.913355479
1.568201724,2.457881897,-2.95475528
1.84509804,1.84509804,-2.308476478
2.255272505,2.255272505,-2.255769622
2,2,-2.94248604
2.477121255,2.477121255,-2.16035229
2.5774918,2.382017043,-2.24112594
1.84509804,1.84509804,-2.343470594
2.255272505,2.255272505,-2.125895237
2,2,-1.860309778
2.477121255,2.477121255,-2.331492945
2.57634135,2.383815366,-2.034915946
1.84509804,1.84509804,-1.844633593
2.255272505,2.255272505,-1.801590366
2,2,-1.824865241
2.477121255,2.477121255,-1.85933486
1.886490725,2.037426498,-1.851428191
1.84509804,1.84509804,-2.574530994
2.255272505,2.255272505,-2.099130582
2,2,-2.036410483
2.477121255,2.477121255,-2.12773881
2.457881897,2.033423755,-2.050097925
1.84509804,1.84509804,-2.045487347
2.255272505,2.255272505,-2.208772658
2,2,-2.146624283
2.477121255,2.477121255,-2.193453745
2.382017043,2.167317335,-2.116787284
1.84509804,1.84509804,-1.941308317
2.255272505,2.255272505,-1.814854642
2,2,-1.960982678
2.477121255,2.477121255,-2.685900937
2.383815366,2.411619706,-1.852416418
1.84509804,1.84509804,-3.021687069
2.255272505,2.255272505,-2.270916243
2,2,-1.990931724
2.477121255,2.477121255,-2.365270892
2.037426498,2.025305865,-1.805957672
1.84509804,1.84509804,-2.865344858
2.255272505,2.255272505,-1.840793866
2,2,-1.97637721
2.477121255,2.477121255,-2.297405772
2.033423755,2.292256071,-2.782805682
1.84509804,1.84509804,-3.384860406
2.255272505,2.255272505,-1.941308317
2,2,-1.978976178
2.477121255,2.477121255,-2.156381077
2.167317335,2.201397124,-1.958488887
1.84509804,1.84509804,-2.015931976
2.255272505,2.255272505,-1.813948209
2,2,-1.837943663
2.477121255,2.477121255,-2.374955206
2.411619706,2.465382851,-2.224651737
1.84509804,1.84509804,-2.150500737
2.255272505,2.255272505,-2.438111872
2,2,-4.021819483
2.477121255,2.477121255,-2.343470594
2.025305865,1.462397998,-1.914459694
1.84509804,1.84509804,-2.653705718
2.255272505,2.255272505,-1.806847563
2,2,-2.204342398
2.477121255,2.477121255,-2.401899223
2.292256071,2.42975228,-2.006048213
1.84509804,1.84509804,-1.801590366
2.255272505,2.255272505,-2.146624283
2,2,-2.211004852
2.477121255,2.477121255,-1.80950022
2.201397124,1.86332286,-2.679272273
1.84509804,1.84509804,-2.316961972
2.255272505,2.255272505,-1.816673203
2,2,-1.896743767
2.477121255,2.477121255,-2.980302269
2.465382851,2.589949601,-2.855363532
1.84509804,1.84509804,-1.849458459
2.255272505,2.255272505,-2.46942894
2,2,-2.114989524
2.477121255,2.477121255,-2.477620981
1.462397998,2.509202522,-2.077201906
1.84509804,1.84509804,-2.144698955
2.255272505,2.255272505,-1.83321478
2,2,-2.401899223
2.477121255,2.477121255,-3.007446482
2.42975228,2.527629901,-1.878670002
1.84509804,1.84509804,-2.346517343
2.255272505,2.255272505,-2.355787972
2,2,-1.853375911
2.477121255,2.477121255,-2.782805682
1.86332286,2.361727836,-2.036410483
1.84509804,1.84509804,-2.024591171
2.255272505,2.255272505,-2.445728951
2,2,-2.095684861
2.477121255,2.477121255,-2.000495378
2.589949601,2.181843588,-1.928265236
1.84509804,1.84509804,-2.297405772
2.255272505,2.255272505,-3.220050157
2,2,-1.93296636
2.477121255,2.477121255,-2.26076003
2.509202522,2.432969291,-2.875560989
1.84509804,1.84509804,-2.080503512
2.255272505,2.255272505,-2.170426084
2,2,-2.49448374
2.477121255,2.477121255,-2.328549446
2.527629901,2.10720997,-1.914459694
1.84509804,1.84509804,-2.337440478
2.255272505,2.255272505,-2.601174933
2,2,-2.69946973
2.477121255,2.477121255,-2.24112594
2.361727836,2.522444234,-2.222341229
1.84509804,1.84509804,-2.331492945
2.255272505,2.255272505,-1.822117357
2,2,-1.973752819
2.477121255,2.477121255,-2.574530994
2.181843588,2.580924976,-1.866333377
1.84509804,1.84509804,-1.839831707
2.255272505,2.255272505,-1.924781621
2,2,-2.17866337
2.477121255,2.477121255,-1.94248604
2.432969291,2.46686762,-2.855363532
1.84509804,1.84509804,-2.073925211
2.255272505,2.255272505,-2.692632344
2,2,-3.156381077
2.477121255,2.477121255,-2.875560989
2.10720997,1.86923172,-1.916748283
1.84509804,1.84509804,-1.862329463
2.255272505,2.255272505,-2.930590929
2,2,-2.120411014
2.477121255,2.477121255,-2.358922687
2.522444234,2.575187845,-1.99366234
1.84509804,1.84509804,-1.99774752
2.255272505,2.255272505,-2.164353811
2,2,-2.116787284
2.477121255,2.477121255,-2.498803758
2.580924976,2.075546961,-2.311286595
1.84509804,1.84509804,-3.653705718
2.255272505,2.255272505,-2.445728951
2,2,-1.867356149
2.477121255,2.477121255,-2.635486526
2.46686762,1.939519253,-2.516541085
1.84509804,1.84509804,-1.963530801
2.255272505,2.255272505,-3.197773762
2,2,-1.853375911
2.477121255,2.477121255,-1.869408948
1.86923172,2.136720567,-2.384860406
1.84509804,1.84509804,-2.082163775
2.255272505,2.255272505,-3.352675722
2,2,-1.830413727
2.477121255,2.477121255,-1.821195654
2.575187845,1.929418926,-1.927088684
1.84509804,1.84509804,-3.352675722
2.255272505,2.255272505,-1.855363532
2,2,-1.858330783
2.477121255,2.477121255,-2.018797722
2.075546961,1.903089987,-1.936516522
1.84509804,1.84509804,-2.653705718
2.255272505,2.255272505,-1.829503594
2,2,-2.355787972
2.477121255,2.477121255,-1.930590929
1.939519253,1.903089987,-1.846551011
1.84509804,1.84509804,-2.289290434
2.255272505,2.255272505,-2.302910212
2,2,-1.996367163
2.477121255,2.477121255,-3.243531253
2.136720567,2.117271296,-3.036410483
1.84509804,1.84509804,-2.1314496
2.255272505,2.255272505,-2.692632344
2,2,-1.912218582
2.477121255,2.477121255,-2.197773762
1.929418926,2.459392488,-2.138973658
1.84509804,1.84509804,-2.120411014
2.255272505,2.255272505,-2.162348442
2,2,-2.092266263
2.477121255,2.477121255,-2.039415075
1.903089987,1.544068044,-1.813071903
1.84509804,1.84509804,-2.270916243
2.255272505,2.255272505,-1.80421101
2,2,-2.659952682
2.477121255,2.477121255,-1.94981365
1.903089987,2.591064607,-1.866333377
1.84509804,1.84509804,-2.114989524
2.255272505,2.255272505,-2.742921694
2,2,-1.902222265
2.477121255,2.477121255,-2.222341229
2.117271296,1.963787827,-2.434352853
1.84509804,1.84509804,-2.59032043
2.255272505,2.255272505,-2.184940527
2,2,-2.490206272
2.477121255,2.477121255,-2.316961972
2.459392488,1.84509804,-2.191309744
1.84509804,1.84509804,-2.441903712
2.255272505,2.255272505,-2.120411014
2,2,-1.925951931
2.477121255,2.477121255,-2.554317973
1.544068044,2.285557309,-1.860309778
1.84509804,1.84509804,-2.95475528
2.255272505,2.255272505,-2.258257658
2,2,-2.213248578
2.477121255,2.477121255,-2.289290434
2.591064607,2.201397124,-1.921325727
1.84509804,1.84509804,-2.554317973
2.255272505,2.255272505,-2.28396325
2,2,-2.419622512
2.477121255,2.477121255,-2.220050157
1.963787827,1.954242509,-2.43062609
1.84509804,1.84509804,-1.900008766
2.255272505,2.255272505,-2.208772658
2,2,-1.814854642
2.477121255,2.477121255,-2.381533508
1.84509804,2.46834733,-2.176584463
1.84509804,1.84509804,-2.623751625
2.255272505,2.255272505,-1.84752819
2,2,-2.381533508
2.477121255,2.477121255,-2.204342398
2.285557309,1.982271233,-2.026050537
1.84509804,1.84509804,-2.727949425
2.255272505,2.255272505,-1.813071903
2,2,-1.874518734
2.477121255,2.477121255,-2.217771108
2.201397124,2,-1.827630623
1.84509804,1.84509804,-2.713476168
2.255272505,2.255272505,-3.653705718
2,2,-2.875560989
2.477121255,2.477121255,-1.871439193
1.954242509,2.033423755,-1.89350313
1.84509804,1.84509804,-2.140873717
2.255272505,2.255272505,-2.817556814
2,2,-1.799833754
2.477121255,2.477121255,-1.996367163
2.46834733,2.413299764,-1.92245042
1.84509804,1.84509804,-2.180745691
2.255272505,2.255272505,-1.840793866
2,2,-2.647547338
2.477121255,2.477121255,-2.140873717
1.982271233,2.475671188,-1.957227663
1.84509804,1.84509804,-2.048555621
2.255272505,2.255272505,-2.742921694
2,2,-2.564314862
2.477121255,2.477121255,-1.826697158
2,2.507855872,-1.95475528
1.84509804,1.84509804,-2.845606462
2.255272505,2.255272505,-2.426919429
2,2,-2.059473554
2.477121255,2.477121255,-1.941308317
2.033423755,2.390935107,-2.311286595
1.84509804,1.84509804,-2.097404304
2.255272505,2.255272505,-2.544561249
2,2,-2.039415075
2.477121255,2.477121255,-1.957227663
2.413299764,2.178976947,-2.118592516
1.84509804,1.84509804,-2.073925211
2.255272505,2.255272505,-1.868381336
2,2,-2.158365272
2.477121255,2.477121255,-1.839831707
2.475671188,2.559906625,-2.172469189
1.84509804,1.84509804,-1.83321478
2.255272505,2.255272505,-2.03193754
2,2,-2.182838044
2.477121255,2.477121255,-2.030458291
2.507855872,2.10720997,-1.869408948
1.84509804,1.84509804,-1.891367334
2.255272505,2.255272505,-2.477620981
2,2,-1.840793866
2.477121255,2.477121255,-1.944927618
2.390935107,1.968482949,-2.423255646
1.84509804,1.84509804,-2.473505645
2.255272505,2.255272505,-1.929444984
2,2,-1.927088684
2.477121255,2.477121255,-2.919012953
2.178976947,1.977723605,-2.245949962
1.84509804,1.84509804,-1.864326806
2.255272505,2.255272505,-1.924781621
2,2,-1.898940645
2.477121255,2.477121255,-1.88709351
2.559906625,2.472756449,-1.829503594
1.84509804,1.84509804,-2.125895237
2.255272505,2.255272505,-2.865344858
2,2,-2.217771108
2.477121255,2.477121255,-2.073925211
2.10720997,1.380211242,-2.113199175
1.84509804,1.84509804,-2.337440478
2.255272505,2.255272505,-3.653705718
2,2,-2.300153606
2.477121255,2.477121255,-4.498940738
1.968482949,2.457881897,-1.963530801
1.84509804,1.84509804,-2.222341229
2.255272505,2.255272505,-1.830413727
2,2,-2.162348442
2.477121255,2.477121255,-1.980302269
1.977723605,2.004321374,-1.874518734
1.84509804,1.84509804,-3.322712499
2.255272505,2.255272505,-2.564314862
2,2,-1.916748283
2.477121255,2.477121255,-1.907735639
2.472756449,1.755874856,-2.224651737
1.84509804,1.84509804,-1.930590929
2.255272505,2.255272505,-2.1314496
2,2,-2.836034017
2.477121255,2.477121255,-2.054762903
1.380211242,2.580924976,-2.477620981
1.84509804,1.84509804,-2.331492945
2.255272505,2.255272505,-2.391591648
2,2,-2.226967278
2.477121255,2.477121255,-1.837943663
2.457881897,2.527629901,-2.69946973
1.84509804,1.84509804,-1.973752819
2.255272505,2.255272505,-1.823041019
2,2,-2.352675722
2.477121255,2.477121255,-2.281323964
2.004321374,2.008600172,-2.226967278
1.84509804,1.84509804,-1.914459694
2.255272505,2.255272505,-1.929444984
2,2,-2.647547338
2.477121255,2.477121255,-2.286618674
1.755874856,2.536558443,-2.191309744
1.84509804,1.84509804,-2.408901987
2.255272505,2.255272505,-2.535018908
2,2,-2.579730616
2.477121255,2.477121255,-2.302910212
2.580924976,2.301029996,-2.477620981
1.84509804,1.84509804,-1.831355223
2.255272505,2.255272505,-2.706416487
2,2,-2.067445066
2.477121255,2.477121255,-1.851428191
2.527629901,2.365487985,-2.426919429
1.84509804,1.84509804,-2.053203973
2.255272505,2.255272505,-2.248389911
2,2,-2.365270892
2.477121255,2.477121255,-1.869408948
2.008600172,2.526339277,-2.445728951
1.84509804,1.84509804,-1.967340954
2.255272505,2.255272505,-1.818470818
2,2,-2.419622512
2.477121255,2.477121255,-2.774535641
2.536558443,2.181843588,-2.41601952
1.84509804,1.84509804,-2.521087361
2.255272505,2.255272505,-4.197910742
2,2,-1.817556814
2.477121255,2.477121255,-1.951014697
2.301029996,1.748188027,-2.080503512
1.84509804,1.84509804,-2.826697158
2.255272505,2.255272505,-3.457411073
2,2,-2.124059457
2.477121255,2.477121255,-1.828566099
2.365487985,2.539076099,-1.89350313
1.84509804,1.84509804,-2.014506164
2.255272505,2.255272505,-2.122231405
2,2,-1.896743767
2.477121255,2.477121255,-2.875560989
2.526339277,1.806179974,-2.461376004
1.84509804,1.84509804,-2.395007586
2.255272505,2.255272505,-2.015931976
2,2,-3.137075922
