Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
2022-05-01 15:50:00,-0.00437500001862645,9.89249992370605,0.762951076030731,1000,3.77355599403381,4,0,3124.0625,-3.0,1331.25012207031,1.60219728946686,0.0,3.5625,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,5.77500009536743,325.349975585938,47.8370361328125,,0
2022-05-01 15:55:00,-0.00500000035390258,9.89249992370605,0.610360860824585,1000,3.74914169311523,4,0,2.81249976158142,-3.875,0.9375,1.60219728946686,0.0,3.75,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,6.52499961853027,318.525024414063,31.5861759185791,,0
2022-05-01 16:00:00,-0.00500000035390258,9.89249992370605,0.610360860824585,1000,3.75524520874023,4,0,2.81249976158142,-4.0,0.9375,1.60219728946686,0.0,3.37499976158142,-2.25,2.5,-62.5,2.5,0.225000008940697,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,5.92500019073486,332.400024414063,43.717098236084,,0
2022-05-01 16:05:00,-0.00437500001862645,9.84937477111816,0.762951076030731,1000,3.79034090042114,4,0,0.3125,-3.0,1.25,1.60219728946686,0.0,3.37499976158142,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,5.47499990463257,324.975006103516,61.1123847961426,,0
2022-05-01 16:10:00,-0.00375000014901161,9.87562561035156,0.762951076030731,1000,3.84985113143921,4,0,2.1875,-3.5,0.9375,1.60219728946686,0.0,3.00000023841858,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.25,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.824999988079071,5.55000019073486,326.100006103516,43.717098236084,,0
2022-05-01 16:15:00,-0.00500000035390258,9.88968753814697,0.762951076030731,1000,3.78423738479614,4,0,1.25,-3.75,1.25,1.60219728946686,0.0,3.37499976158142,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,6.0,318.899993896484,47.3792610168457,,0
2022-05-01 16:20:00,-0.0068749999627471,9.83062553405762,0.762951076030731,1000,3.73693442344666,4,0,2.81249976158142,-4.375,0.9375,1.60219728946686,0.0,3.75,-2.25,2.5,-62.5,2.5,0.225000008940697,-2.25,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,5.55000019073486,321.75,27.0084705352783,,0
2022-05-01 16:25:00,-0.00312499981373549,9.86062431335449,0.610360860824585,1000,3.78576326370239,4,0,1.875,-5.125,0.9375,1.83108258247375,0.0,2.8125,-2.25,2.5,-62.5,2.5,0.225000008940697,-2.25,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.824999988079071,6.15000009536743,325.575012207031,49.8969993591309,,0
2022-05-01 16:30:00,-0.00500000035390258,9.84562492370605,0.610360860824585,1000,3.78423738479614,4,0,3.4375,-3.75,0.9375,1.83108258247375,0.0,3.37499976158142,-2.25,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,8.02499961853027,321.525024414063,34.1039123535156,,0
2022-05-01 16:35:00,-0.00437500001862645,9.86531257629395,0.762951076030731,1000,3.76134896278381,4,0,1.25,-3.125,0.9375,1.60219728946686,0.0,3.5625,-2.625,2.5,-62.5,2.5,0.225000008940697,-2.25,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,6.0,328.349975585938,24.7196159362793,,0
2022-05-01 16:40:00,-0.00312499981373549,9.89437484741211,0.762951076030731,1000,3.76134896278381,4,0,0.9375,-4.25,1.25,1.83108258247375,0.0,2.625,-2.625,2.5,-62.5,2.5,0.225000008940697,-2.25,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,6.07499980926514,322.799987792969,48.5236930847168,,0
2022-05-01 16:45:00,-0.00250000017695129,9.88218784332275,0.762951076030731,1000,3.77965974807739,4,0,1.5625,-2.125,0.9375,1.83108258247375,0.0,3.00000023841858,-3.00000023841858,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,5.92500019073486,328.349975585938,32.0439453125,,0
2022-05-01 16:50:00,-0.00375000014901161,9.84656238555908,0.762951076030731,1000,3.74608993530273,4,0,2.1875,-2.875,1.25,1.60219728946686,0.0,3.9375,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,5.69999980926514,323.399993896484,32.2728309631348,,0
2022-05-01 16:55:00,-0.000625000044237822,9.85500049591064,0.762951076030731,1000,3.79644441604614,4,0,0.9375,-3.375,0.9375,1.60219728946686,0.0,3.37499976158142,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.600000023841858,5.77500009536743,322.950012207031,35.9349975585938,,0
2022-05-01 17:00:00,0.0,9.86999988555908,0.762951076030731,1000,3.7994966506958,4,0,1.875,-3.75,0.9375,1.60219728946686,0.0,3.37499976158142,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.25,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,6.07499980926514,316.050018310547,31.3572883605957,,0
2022-05-01 17:05:00,0.0,9.83906269073486,0.762951076030731,1000,3.79644441604614,4,0,1.5625,-3.25,0.9375,1.60219728946686,0.0,3.37499976158142,-2.25,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,5.25,322.575012207031,44.632640838623,,0
2022-05-01 17:10:00,-0.00312499981373549,9.85968780517578,0.762951076030731,1000,3.76592659950256,4,0,2.5,-4.0,1.25,1.60219728946686,0.0,2.8125,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,6.0,324.375,43.717098236084,,0
2022-05-01 17:15:00,-0.000625000044237822,9.88781261444092,0.762951076030731,1000,3.74914169311523,4,0,2.1875,-3.375,1.5625,1.83108258247375,0.0,3.75,-2.625,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600000023841858,8.40000057220459,327.524993896484,31.5861759185791,,0
2022-05-01 17:20:00,-0.00250000017695129,9.88031196594238,0.762951076030731,1000,3.76745247840881,4,0,2.1875,-2.375,0.9375,1.60219728946686,0.0,2.625,-2.25,3.0,-62.5,3.0,0.150000005960464,-2.25,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600000023841858,7.94999980926514,322.274993896484,41.1993598937988,,0
2022-05-01 17:25:00,0.0,9.88218784332275,0.762951076030731,1000,3.75219345092773,4,0,2.1875,-2.625,0.9375,1.60219728946686,0.0,3.00000023841858,-1.875,3.0,-62.5,3.0,0.150000005960464,-2.25,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.45000028610229,323.550018310547,51.9569702148438,,0
2022-05-01 17:30:00,-0.00375000014901161,9.87468719482422,0.762951076030731,1000,3.7994966506958,4,0,1.25,-2.625,1.5625,1.60219728946686,0.0,3.75,-2.25,3.0,-62.5,3.0,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,6.15000009536743,325.200012207031,52.1858558654785,,0
2022-05-01 17:35:00,-0.000625000044237822,9.88406276702881,0.762951076030731,1000,3.76440072059631,4,0,0.625,-2.75,0.9375,1.60219728946686,0.0,2.4375,-2.625,3.0,-62.5,3.0,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,5.84999990463257,316.725006103516,54.4747085571289,,0
2022-05-01 17:40:00,-0.00250000017695129,9.87937545776367,0.762951076030731,1000,3.76897835731506,4,0,0.0,-2.0,0.9375,1.60219728946686,0.0,2.8125,-2.25,3.0,-62.5,3.0,0.150000005960464,-2.40000009536743,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.52499961853027,325.425018310547,56.7635612487793,,0
2022-05-01 17:45:00,-0.00250000017695129,9.87843704223633,0.762951076030731,1000,3.79491853713989,4,0,0.9375,-2.875,1.5625,1.60219728946686,0.0,2.0625,-2.25,3.0,-62.5,3.0,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,5.69999980926514,326.475006103516,72.327766418457,,0
2022-05-01 17:50:00,-0.00312499981373549,9.89249992370605,0.762951076030731,1000,3.77355599403381,4,0,0.0,-3.375,1.25,1.60219728946686,0.0,3.18750023841858,-2.25,3.0,-62.5,3.0,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600000023841858,5.32500028610229,322.5,49.8969993591309,,0
2022-05-01 17:55:00,0.0,9.88499927520752,0.762951076030731,1000,3.78728914260864,4,0,1.875,-2.375,1.5625,1.60219728946686,0.0,2.25,-1.875,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.29999971389771,324.75,74.8454971313477,,0
2022-05-01 18:00:00,-0.000625000044237822,9.9037504196167,0.762951076030731,1000,3.79491853713989,4,0,1.25,-2.625,0.9375,1.83108258247375,0.0,2.8125,-2.25,2.5,-62.5,2.5,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,5.84999990463257,322.950012207031,94.0718688964844,,0
2022-05-01 18:05:00,-0.00312499981373549,9.88593769073486,0.610360860824585,1000,3.76897835731506,4,0,0.0,-3.375,0.9375,1.83108258247375,0.0,2.4375,-2.25,3.0,-62.5,3.0,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0219374988228083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600000023841858,8.55000019073486,322.424987792969,96.360725402832,,0
2022-05-01 18:10:00,-0.000625000044237822,9.8671875,0.610360860824585,1000,3.78881502151489,4,0,1.875,-3.875,0.9375,1.60219728946686,0.0,3.37499976158142,-2.625,3.0,-62.5,3.0,0.150000005960464,-2.32500004768372,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.674999952316284,8.85000038146973,320.474975585938,91.0963592529297,,0
2022-05-01 18:15:00,0.0,9.88031196594238,0.762951076030731,1000,3.78881502151489,4,0,2.81249976158142,-3.875,0.9375,1.60219728946686,0.0,3.75,-2.625,3.0,-62.5,3.0,0.0750000029802322,-2.40000009536743,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.29999971389771,321.449981689453,75.5321578979492,,0
2022-05-01 18:20:00,-0.00250000017695129,9.8934383392334,0.762951076030731,1000,3.75371932983398,4,0,1.875,-3.75,1.25,1.83108258247375,0.0,3.00000023841858,-2.625,3.0,-62.5,3.0,0.0750000029802322,-2.40000009536743,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.600000023841858,6.29999971389771,323.025024414063,43.717098236084,,0
2022-05-01 18:25:00,-0.00187500007450581,9.88968753814697,0.762951076030731,1000,3.75982308387756,4,0,3.4375,-4.0,0.9375,1.83108258247375,0.0,3.5625,-2.625,3.0,-62.5,3.0,0.0750000029802322,-2.40000009536743,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.07499980926514,321.975006103516,78.0498962402344,,0
2022-05-01 18:30:00,0.0,9.88875007629395,0.762951076030731,1000,3.8056001663208,4,0,1.25,-4.375,0.9375,1.60219728946686,0.0,2.625,-2.25,3.5,-62.5,3.5,0.0750000029802322,-2.40000009536743,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,5.92500019073486,325.649993896484,58.8235321044922,,0
2022-05-01 18:35:00,-0.00375000014901161,9.84375,0.610360860824585,1000,3.79491853713989,4,0,2.81249976158142,-2.625,0.9375,1.60219728946686,0.0,3.00000023841858,-2.25,3.0,-62.5,3.0,0.0,-2.40000009536743,-0.600000023841858,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.375,322.125,90.6385955810547,,0
2022-05-01 18:40:00,0.000625000044237822,9.87187480926514,0.610360860824585,1000,3.80102252960205,4,0,1.25,-3.0,0.9375,1.60219728946686,0.0,2.625,-2.25,3.0,-62.5,3.0,0.0750000029802322,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.29999971389771,321.149993896484,87.434196472168,,0
2022-05-01 18:45:00,-0.00125000008847564,9.86343765258789,0.610360860824585,1000,3.84832525253296,4,0,0.625,-3.0,1.25,1.60219728946686,0.0,2.625,-2.625,3.0,-62.5,3.0,0.0750000029802322,-2.47499990463257,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.52499961853027,324.75,53.3302841186523,,0
2022-05-01 18:50:00,-0.00187500007450581,9.88406276702881,0.610360860824585,1000,3.78728914260864,4,0,2.5,-3.0,0.9375,1.60219728946686,0.0,3.00000023841858,-2.625,3.0,-62.5,3.0,0.0750000029802322,-2.40000009536743,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.15000009536743,322.799987792969,49.8969993591309,,0
2022-05-01 18:55:00,-0.00125000008847564,9.85781288146973,0.762951076030731,1000,3.8025484085083,4,0,1.25,-4.375,0.9375,1.83108258247375,0.0,3.37499976158142,-2.25,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,8.85000038146973,331.5,54.2458229064941,,0
2022-05-01 19:00:00,0.000625000044237822,9.89249992370605,0.762951076030731,1000,3.8025484085083,4,0,3.75,-4.375,0.9375,1.60219728946686,0.0,1.875,-3.00000023841858,3.0,-62.5,3.0,0.0750000029802322,-2.40000009536743,-0.600000023841858,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,6.67500019073486,327.900024414063,43.717098236084,,0
2022-05-01 19:05:00,0.0,9.85031223297119,0.762951076030731,1000,3.83306622505188,4,0,2.81249976158142,-3.0,1.25,1.60219728946686,0.0,2.4375,-2.25,3.0,-62.5,3.0,0.0,-2.40000009536743,-0.674999952316284,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.375,324.299987792969,94.9874114990234,,0
2022-05-01 19:10:00,-0.00312499981373549,9.83531284332275,0.762951076030731,1000,3.83459210395813,4,0,1.25,-3.625,0.9375,1.60219728946686,0.0,2.625,-2.625,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.07499980926514,323.25,74.8454971313477,,0
2022-05-01 19:15:00,-0.00312499981373549,9.84000015258789,0.915541291236877,1000,3.81017780303955,4,0,2.1875,-2.75,0.9375,1.60219728946686,0.0,2.4375,-2.25,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.22499990463257,436.649993896484,74.8454971313477,,0
2022-05-01 19:20:00,-0.00187500007450581,9.86625003814697,0.915541291236877,1000,3.80407428741455,4,0,1.875,-4.5,0.9375,1.60219728946686,0.0,1.875,-3.00000023841858,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.29999971389771,413.850006103516,65.6900863647461,,0
2022-05-01 19:25:00,0.0,9.86250019073486,0.762951076030731,1000,3.7994966506958,4,0,0.625,-3.0,0.9375,1.60219728946686,0.0,2.625,-2.25,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0231562498956919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.52499961853027,422.475006103516,62.0279235839844,,0
2022-05-01 19:30:00,-0.00125000008847564,9.85125064849854,0.762951076030731,1000,3.78118562698364,4,0,2.81249976158142,-3.125,1.25,1.60219728946686,0.0,2.4375,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,6.52499961853027,427.949981689453,58.8235321044922,,0
2022-05-01 19:35:00,0.0,9.85312557220459,0.762951076030731,1000,3.77660775184631,4,0,0.0,-2.875,0.9375,1.60219728946686,0.0,2.8125,-2.25,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.59999990463257,420.074981689453,97.9629211425781,,0
2022-05-01 19:40:00,-0.00250000017695129,9.84093761444092,0.762951076030731,1000,3.76745247840881,4,0,2.1875,-4.125,0.9375,1.60219728946686,0.0,2.8125,-2.625,3.5,-62.5,3.5,0.0,-2.47499990463257,-0.674999952316284,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.375,420.599975585938,118.333717346191,,0
2022-05-01 19:45:00,-0.00187500007450581,9.81750011444092,0.762951076030731,1000,3.75219345092773,4,0,1.25,-2.875,0.9375,1.60219728946686,0.0,3.37499976158142,-3.00000023841858,3.0,-62.5,3.0,0.0,-2.47499990463257,-0.674999952316284,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.67500019073486,422.475006103516,126.115814208984,,0
2022-05-01 19:50:00,-0.00250000017695129,9.83531284332275,0.762951076030731,1000,3.75982308387756,4,0,1.25,-2.75,1.5625,1.37331199645996,0.0,2.625,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.674999952316284,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,6.52499961853027,412.5,100.251777648926,,0
2022-05-01 19:55:00,-0.00187500007450581,9.85781288146973,0.762951076030731,1000,3.74456405639648,4,0,1.5625,-3.875,0.9375,1.60219728946686,0.0,3.37499976158142,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,-0.450000017881393,0.450000017881393,72.327766418457,,0
2022-05-01 20:00:00,0.00125000008847564,9.8540620803833,0.762951076030731,1000,3.76897835731506,4,0,1.875,-3.375,0.9375,1.83108258247375,0.0,3.5625,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,256.649993896484,1.27500009536743,85.1453475952148,,0
2022-05-01 20:05:00,0.0,9.86250019073486,0.762951076030731,1000,3.77355599403381,4,0,2.1875,-2.75,0.9375,1.60219728946686,0.0,5.0625,-2.25,3.5,-62.5,3.5,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,314.924987792969,1.125,74.6166152954102,,0
2022-05-01 20:10:00,0.0,9.84093761444092,0.762951076030731,1000,3.77355599403381,4,0,0.9375,-4.0,1.25,1.60219728946686,0.0,4.6875,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,316.725006103516,0.674999952316284,72.327766418457,,0
2022-05-01 20:15:00,-0.000625000044237822,9.87187480926514,0.610360860824585,1000,3.74608993530273,4,0,2.5,-4.125,1.25,1.60219728946686,0.0,4.875,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,316.650024414063,1.125,50.3547744750977,,0
2022-05-01 20:20:00,0.00187500007450581,9.82593727111816,0.610360860824585,1000,3.75524520874023,4,0,0.3125,-2.75,0.9375,1.60219728946686,0.0,4.3125,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,319.500030517578,0.225000008940697,81.7120590209961,,0
2022-05-01 20:25:00,-0.00125000008847564,9.87843704223633,0.610360860824585,1000,3.77355599403381,4,0,2.81249976158142,-3.0,0.625,1.37331199645996,0.0,4.3125,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,316.274993896484,0.300000011920929,65.4612045288086,,0
2022-05-01 20:30:00,-0.00125000008847564,9.87374973297119,0.610360860824585,1000,3.85137701034546,4,0,1.875,-3.875,0.9375,1.60219728946686,0.0,4.3125,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,312.375,0.300000011920929,81.7120590209961,,0
2022-05-01 20:35:00,0.0,9.8540620803833,0.610360860824585,1000,3.82696270942688,4,0,0.9375,-4.0,0.9375,1.60219728946686,0.0,4.875,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,428.399993896484,0.300000011920929,88.5786209106445,,0
2022-05-01 20:40:00,-0.00187500007450581,9.88499927520752,0.610360860824585,1000,3.79186677932739,4,0,0.625,-3.25,0.625,1.60219728946686,0.0,4.875,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,405.674987792969,0.225000008940697,51.9569702148438,,0
2022-05-01 20:45:00,0.00187500007450581,9.85031223297119,0.610360860824585,1000,3.78576326370239,4,0,0.0,-3.75,0.9375,1.60219728946686,0.0,4.6875,-3.00000023841858,3.0,-62.5,3.0,-0.0750000029802322,-2.47499990463257,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.225000008940697,407.625,0.300000011920929,56.7635612487793,,0
2022-05-01 20:50:00,-0.00125000008847564,9.85125064849854,0.610360860824585,1000,3.76134896278381,4,0,0.3125,-3.25,1.25,1.60219728946686,0.0,4.6875,-2.625,3.5,-62.5,3.5,-0.0750000029802322,-2.47499990463257,-0.824999988079071,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.525000035762787,406.875,0.225000008940697,49.8969993591309,,0
2022-05-01 20:55:00,0.0,9.87656211853027,0.762951076030731,1000,3.77355599403381,4,0,1.25,-3.375,0.9375,1.60219728946686,0.0,4.5,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,298.350006103516,2.84999990463257,109.178298950195,,0
2022-05-01 21:00:00,0.00125000008847564,9.85874938964844,0.762951076030731,1000,3.77813363075256,4,0,2.81249976158142,-3.125,0.9375,1.60219728946686,0.0,4.875,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375,3.97499990463257,0.300000011920929,89.2652816772461,,0
2022-05-01 21:05:00,-0.00187500007450581,9.88687419891357,0.762951076030731,1000,3.8025484085083,4,0,2.81249976158142,-3.875,0.9375,1.37331199645996,0.0,4.875,-2.25,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.824999988079071,0.0255937501788139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.29999971389771,307.049987792969,125.200271606445,,0
2022-05-01 21:10:00,0.0,9.85781288146973,0.762951076030731,1000,3.82238507270813,4,0,2.5,-3.0,0.9375,1.60219728946686,0.0,4.5,-2.625,3.0,-62.5,3.0,-0.0750000029802322,-2.55000019073486,-0.75,0.0243749991059303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.450000017881393,6.59999990463257,325.950012207031,150.377655029297,,0
